start_time,innode,inqueue,status,node_1_start,node_1_end,node_2_start,node_2_end,node_3_start,node_3_end,node_4_start,node_4_end,node_5_start,node_5_end
3750.5927196438515,5,0,4,3750.5927196438515,3752.0935516953755,3752.0935516953755,3752.997355525168,3752.997355525168,3753.7436670746756,3753.7436670746756,3754.0645197518334,3754.0645197518334,3754.5291495941847
3750.711692105775,5,0,4,3752.0935516953755,3752.4812450557547,3752.997355525168,3753.869750656099,3753.869750656099,3754.397693159628,3754.397693159628,3754.4055530241526,3754.5291495941847,3756.329461394611
3751.983533430295,5,0,4,3752.4812450557547,3753.0325420300555,3753.869750656099,3755.3420331344714,3755.3420331344714,3756.4761838151676,3756.4761838151676,3757.0232515653306,3757.0232515653306,3757.1138272450717
3752.26649008822,5,0,4,3753.0325420300555,3753.989759846429,3755.3420331344714,3756.708549817372,3756.708549817372,3757.170516770932,3757.170516770932,3758.5497634266617,3758.5497634266617,3760.0928589062596
3753.5564558458077,5,0,4,3753.989759846429,3756.41937525529,3756.708549817372,3757.4437897894763,3757.4437897894763,3758.191846945164,3758.5497634266617,3759.5886262346285,3760.0928589062596,3760.9989678969564
3753.6679514974585,5,0,4,3756.41937525529,3757.12035134569,3757.4437897894763,3758.18018164386,3758.191846945164,3758.704152821905,3759.5886262346285,3760.4904704775545,3760.9989678969564,3761.5959076331574
3753.930358527203,5,0,4,3757.12035134569,3757.856595987667,3758.18018164386,3759.264106088999,3759.264106088999,3759.33355127097,3760.4904704775545,3761.789109184156,3761.789109184156,3763.4976567413873
3754.361590391815,5,0,4,3757.856595987667,3758.419549025709,3759.264106088999,3759.888568613198,3759.888568613198,3760.127166564796,3761.789109184156,3761.849678910067,3763.4976567413873,3763.5146994568763
3754.409742786813,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3755.4209703620263,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3756.3092702795866,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3756.43987077183,5,0,4,3758.419549025709,3758.7314349913563,3759.888568613198,3760.1146089268514,3760.127166564796,3760.141369927328,3761.849678910067,3762.290200135585,3763.5146994568763,3763.9414409590586
3756.8062462761827,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3757.270537546855,5,0,4,3758.7314349913563,3759.094437191928,3760.1146089268514,3760.649870364807,3760.649870364807,3761.0756139188484,3762.290200135585,3763.5884643130694,3763.9414409590586,3764.613470787059
3758.904336036081,3,0,3,3759.094437191928,3759.8911395507857,3760.649870364807,3761.564434291323,3761.564434291323,3761.6657021732194,-1.0,-1.0,-1.0,-1.0
3759.2266714550487,5,0,4,3759.8911395507857,3760.3781135796694,3761.564434291323,3761.7246354202166,3761.7246354202166,3761.996018987534,3763.5884643130694,3763.705389021347,3764.613470787059,3765.1418937912545
3761.446905417701,5,0,4,3761.446905417701,3762.5847415553326,3762.5847415553326,3762.870895008759,3762.870895008759,3762.9833359933054,3763.705389021347,3765.6974714433436,3765.6974714433436,3766.1699335591293
3764.1447172499797,5,0,4,3764.1447172499797,3764.8300907790244,3764.8300907790244,3765.4386994885344,3765.4386994885344,3765.655465532199,3765.6974714433436,3766.101327056617,3766.1699335591293,3766.5780595052547
3764.372449492758,5,0,4,3764.8300907790244,3764.994792294502,3765.4386994885344,3765.4885138683135,3765.655465532199,3766.7369153512345,3766.7369153512345,3767.377968971134,3767.377968971134,3767.4543648739505
3766.351183571178,5,0,4,3766.351183571178,3767.205730747667,3767.205730747667,3767.2074486817132,3767.2074486817132,3767.5171001936437,3767.5171001936437,3768.0565492726464,3768.0565492726464,3768.4770301084723
3767.7741245435745,5,0,4,3767.7741245435745,3768.4468944705523,3768.4468944705523,3768.9172103107867,3768.9172103107867,3768.9642364449733,3768.9642364449733,3769.24191242973,3769.24191242973,3770.7208512607317
3768.011930439506,5,0,4,3768.4468944705523,3768.572125135628,3768.9172103107867,3769.199024189917,3769.199024189917,3769.288347460011,3769.288347460011,3769.546155559288,3770.7208512607317,3771.2564469026192
3770.4789142737577,5,0,4,3770.4789142737577,3771.2346993516317,3771.2346993516317,3772.412074277178,3772.412074277178,3773.726420892288,3773.726420892288,3774.381062704442,3774.381062704442,3777.5407423644733
3773.5645652105313,5,0,4,3773.5645652105313,3774.031933679121,3774.031933679121,3774.2538045971924,3774.2538045971924,3774.2783673317053,3774.381062704442,3774.869744229166,3777.5407423644733,3777.5649330944707
3776.3198295255615,5,0,4,3776.3198295255615,3777.1847759669167,3777.1847759669167,3777.6412822612774,3777.6412822612774,3777.766140727868,3777.766140727868,3780.0237105414167,3780.0237105414167,3780.178882785507
3777.1832954204,5,0,4,3777.1847759669167,3778.084431911173,3778.084431911173,3778.669743531347,3778.669743531347,3779.1956369107083,3780.0237105414167,3780.1124231905965,3780.178882785507,3780.6837157780915
3777.6400066743727,5,0,4,3778.084431911173,3779.6899238284172,3779.6899238284172,3780.2943694182904,3780.2943694182904,3781.5165348614687,3781.5165348614687,3783.4105516862655,3783.4105516862655,3783.5405167253566
3777.6857210394915,5,0,4,3779.6899238284172,3781.8233746961782,3781.8233746961782,3783.352381231777,3783.352381231777,3784.9070397406517,3784.9070397406517,3785.7394687884857,3785.7394687884857,3785.771799477536
3779.21027924625,5,0,4,3781.8233746961782,3782.2959258258174,3783.352381231777,3783.6521865548207,3784.9070397406517,3784.962262729913,3785.7394687884857,3786.34291131403,3786.34291131403,3790.0732846486426
3779.6833196033726,5,0,4,3782.2959258258174,3782.4232044219675,3783.6521865548207,3784.306740739581,3784.962262729913,3785.1962123000153,3786.34291131403,3786.9236030064826,3790.0732846486426,3791.707208055204
3780.2381069788844,5,0,4,3782.4232044219675,3783.030925886158,3784.306740739581,3785.604496678547,3785.604496678547,3786.4690336731537,3786.9236030064826,3789.03536116468,3791.707208055204,3791.9056106407024
3782.9406374065543,1,0,3,3783.030925886158,3783.231177244294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3783.5151208133548,5,0,4,3783.5151208133548,3783.661623198324,3785.604496678547,3786.731921654537,3786.731921654537,3787.6102918256042,3789.03536116468,3789.4212143662735,3791.9056106407024,3793.761153942952
3784.279451178379,5,0,4,3784.279451178379,3784.579437920179,3786.731921654537,3787.1855489870027,3787.6102918256042,3788.4232428484625,3789.4212143662735,3790.4560595679704,3793.761153942952,3793.8620839131454
3784.5695298657633,4,0,3,3784.579437920179,3784.7161473400097,3787.1855489870027,3787.2549855297148,3788.4232428484625,3788.8073245642213,3790.4560595679704,3790.7325094971034,-1.0,-1.0
3785.24023766518,5,0,4,3785.24023766518,3785.9828574227263,3787.2549855297148,3787.446647328999,3788.8073245642213,3789.9319914689722,3790.7325094971034,3792.328729694364,3793.8620839131454,3794.468258506853
3786.447714132394,5,0,4,3786.447714132394,3787.06436151422,3787.446647328999,3791.243801230751,3791.243801230751,3791.6658930430085,3792.328729694364,3792.3908620275515,3794.468258506853,3795.076603173782
3787.207842481786,5,0,4,3787.207842481786,3787.6586706002518,3791.243801230751,3791.8245470193533,3791.8245470193533,3792.7969135615926,3792.7969135615926,3797.146644444141,3797.146644444141,3798.118422573908
3787.8153645797565,5,0,4,3787.8153645797565,3788.468207590851,3791.8245470193533,3792.6144725285085,3792.7969135615926,3793.6236503543223,3797.146644444141,3797.997151039313,3798.118422573908,3798.5023625098
3787.9424852493553,5,0,4,3788.468207590851,3788.6449102356382,3792.6144725285085,3792.9348130808908,3793.6236503543223,3795.683923254276,3797.997151039313,3797.998391497067,3798.5023625098,3798.8341018782207
3789.2413236993016,1,0,3,3789.2413236993016,3789.5041921006946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3791.4698480940137,5,0,4,3791.4698480940137,3791.5721569176944,3792.9348130808908,3794.4291722785974,3795.683923254276,3795.8693878673853,3797.998391497067,3798.991984012908,3798.991984012908,3799.261220629168
3792.36907975719,3,0,3,3792.36907975719,3792.682465368878,3794.4291722785974,3794.611013004288,3795.8693878673853,3796.6724434517523,-1.0,-1.0,-1.0,-1.0
3792.4900850599015,3,0,3,3792.682465368878,3793.627025913607,3794.611013004288,3794.751793851857,3796.6724434517523,3796.746018946012,-1.0,-1.0,-1.0,-1.0
3794.586791926555,3,0,3,3794.586791926555,3795.8215629220444,3795.8215629220444,3796.001353349559,3796.746018946012,3797.0438928847666,-1.0,-1.0,-1.0,-1.0
3795.6461494848213,3,0,3,3795.8215629220444,3796.030034028462,3796.030034028462,3796.2492759645065,3797.0438928847666,3797.123849826283,-1.0,-1.0,-1.0,-1.0
3797.235148359486,5,0,4,3797.235148359486,3797.2462441447433,3797.2462441447433,3797.6113774912233,3797.6113774912233,3799.870115086262,3799.870115086262,3800.359980354589,3800.359980354589,3800.8868267152707
3799.2263101296926,5,0,4,3799.2263101296926,3799.4724979297084,3799.4724979297084,3800.6115576442744,3800.6115576442744,3804.3593122952857,3804.3593122952857,3805.077699750386,3805.077699750386,3806.729035000689
3800.751381250319,5,0,4,3800.751381250319,3801.374117952849,3801.374117952849,3801.992483011242,3804.3593122952857,3805.3325730939655,3805.3325730939655,3806.4638287970424,3806.729035000689,3807.046252020381
3801.8165378826457,5,0,4,3801.8165378826457,3802.2775477344235,3802.2775477344235,3802.765100393093,3805.3325730939655,3805.5576588377307,3806.4638287970424,3806.939021443251,3807.046252020381,3808.263727224222
3801.865854213617,5,0,4,3802.2775477344235,3802.704828451777,3802.765100393093,3803.205582633704,3805.5576588377307,3806.242302253812,3806.939021443251,3807.7366904229284,3808.263727224222,3808.485864981738
3802.0052540871675,2,0,3,3802.704828451777,3803.5155566307485,3803.5155566307485,3803.976565732888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3804.15353635199,5,0,4,3804.15353635199,3804.407946604792,3804.407946604792,3805.179363588647,3806.242302253812,3806.315298389683,3807.7366904229284,3808.5933303650086,3808.5933303650086,3808.717635296278
3805.060039844159,5,0,4,3805.060039844159,3805.89139311985,3805.89139311985,3806.0022367188953,3806.315298389683,3806.928509028866,3808.5933303650086,3808.6040211775835,3808.717635296278,3810.7853584163245
3805.82651373634,5,0,4,3805.89139311985,3806.0093013569603,3806.0093013569603,3807.3506668665955,3807.3506668665955,3807.857640006534,3808.6040211775835,3809.1037433293404,3810.7853584163245,3811.618602052102
3806.124780447357,5,0,4,3806.124780447357,3806.378953426572,3807.3506668665955,3807.401044704593,3807.857640006534,3808.558142365121,3809.1037433293404,3809.7169556816452,3811.618602052102,3811.81538865963
3808.7343524792,5,0,4,3808.7343524792,3810.9392525355647,3810.9392525355647,3812.0246104740527,3812.0246104740527,3814.103152496476,3814.103152496476,3815.8455490383976,3815.8455490383976,3815.951165575593
3809.077087297244,5,0,4,3810.9392525355647,3811.1394478568914,3812.0246104740527,3813.0932576196938,3814.103152496476,3814.472863073485,3815.8455490383976,3815.8972226816077,3815.951165575593,3816.029287751837
3809.6287148252227,5,0,4,3811.1394478568914,3811.8992333824067,3813.0932576196938,3813.4738594761434,3814.472863073485,3816.4784571134646,3816.4784571134646,3817.273501988109,3817.273501988109,3817.450439106433
3813.0828748013446,5,0,4,3813.0828748013446,3813.8882663108448,3813.8882663108448,3814.637769600228,3816.4784571134646,3817.854240642113,3817.854240642113,3817.967261357481,3817.967261357481,3818.2303394418104
3814.000271439199,5,0,4,3814.000271439199,3815.070499156336,3815.070499156336,3815.235860884969,3817.854240642113,3819.2246599691234,3819.2246599691234,3819.269952391895,3819.269952391895,3821.6680711228596
3815.922382390761,5,0,4,3815.922382390761,3817.2237308875133,3817.2237308875133,3817.956124439083,3819.2246599691234,3820.4144707654973,3820.4144707654973,3820.91350711848,3821.6680711228596,3822.0251111372318
3816.1723703277016,5,0,4,3817.2237308875133,3817.412399527869,3817.956124439083,3819.0448307493666,3820.4144707654973,3822.0081937980503,3822.0081937980503,3822.0365019732217,3822.0365019732217,3822.5285054676597
3817.663358099319,5,0,4,3817.663358099319,3817.701102241508,3819.0448307493666,3819.4364466634056,3822.0081937980503,3823.508543668528,3823.508543668528,3823.681356987697,3823.681356987697,3824.399265537086
3818.6448599028963,5,0,4,3818.6448599028963,3819.0479455322384,3819.4364466634056,3820.0429907274743,3823.508543668528,3824.3488116871977,3824.3488116871977,3824.485727010818,3824.485727010818,3825.2468083841522
3819.439695466723,5,0,4,3819.439695466723,3820.3276773760067,3820.3276773760067,3820.625206906856,3824.3488116871977,3825.1279359167534,3825.1279359167534,3826.123813791742,3826.123813791742,3826.4692923510447
3820.5976155627977,2,0,3,3820.5976155627977,3820.866344676318,3820.866344676318,3821.1303321950145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3821.4938570570334,2,0,3,3821.4938570570334,3821.588897762381,3821.588897762381,3821.6361789879606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3823.2345097239436,5,0,4,3823.2345097239436,3823.2801768746904,3823.2801768746904,3824.3772761668147,3825.1279359167534,3825.7506063652713,3826.123813791742,3826.6006972027103,3826.6006972027103,3827.9088593841275
3823.7432270625727,5,0,4,3823.7432270625727,3824.3669725208692,3824.3772761668147,3825.3606994947913,3825.7506063652713,3827.1636048418673,3827.1636048418673,3828.081909809822,3828.081909809822,3828.5812540451807
3824.5132402688632,5,0,4,3824.5132402688632,3824.866279528307,3825.3606994947913,3825.654909518389,3827.1636048418673,3827.7969973348977,3828.081909809822,3828.306794479538,3828.5812540451807,3828.8607058967177
3825.0059299745844,5,0,4,3825.0059299745844,3827.8035195626207,3827.8035195626207,3828.3376085024297,3828.3376085024297,3828.422768446234,3828.422768446234,3828.564198616965,3828.8607058967177,3833.1762396546937
3825.615209785827,5,0,4,3827.8035195626207,3828.920855734368,3828.920855734368,3829.12546427786,3829.12546427786,3829.786420095014,3829.786420095014,3831.719408603365,3833.1762396546937,3833.303172113301
3826.364663224061,5,0,4,3828.920855734368,3831.1744903733975,3831.1744903733975,3831.939751754829,3831.939751754829,3832.198328296139,3832.198328296139,3833.611843389436,3833.611843389436,3834.205363683238
3826.7239063742845,5,0,4,3831.1744903733975,3831.435519473977,3831.939751754829,3832.146386105416,3832.198328296139,3832.363230728376,3833.611843389436,3834.801087948963,3834.801087948963,3836.3577044070694
3826.7930979061052,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3827.6452852364455,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3828.0920759589703,5,0,4,3831.435519473977,3831.5362964617634,3832.146386105416,3832.725753172983,3832.725753172983,3834.0997262372894,3834.801087948963,3835.0186773232094,3836.3577044070694,3836.740045449593
3832.067516096012,5,0,4,3832.067516096012,3833.6522778319018,3833.6522778319018,3833.9509213562633,3834.0997262372894,3834.2703781939194,3835.0186773232094,3835.769802743238,3836.740045449593,3837.067773428238
3835.297093741013,5,0,4,3835.297093741013,3835.5123151903185,3835.5123151903185,3835.598062031772,3835.598062031772,3835.8132400198615,3835.8132400198615,3836.8159125512393,3837.067773428238,3837.1200214463906
3835.303985731783,5,0,4,3835.5123151903185,3836.22431304944,3836.22431304944,3836.998313878139,3836.998313878139,3837.5506479265264,3837.5506479265264,3838.351393430589,3838.351393430589,3839.073339951143
3835.6824024811363,5,0,4,3836.22431304944,3836.5537799762888,3836.998313878139,3837.0145615775305,3837.5506479265264,3840.009940796793,3840.009940796793,3841.5368951184,3841.5368951184,3841.8782833964815
3838.1980221655385,5,0,4,3838.1980221655385,3838.415481365823,3838.415481365823,3838.754675658664,3840.009940796793,3840.919184986365,3841.5368951184,3841.6102360979403,3841.8782833964815,3841.8978086358115
3838.230020850522,5,0,4,3838.415481365823,3839.773446474389,3839.773446474389,3841.6731219891067,3841.6731219891067,3841.812045414708,3841.812045414708,3842.0056059939147,3842.0056059939147,3842.9520118141527
3839.0431597769416,5,0,4,3839.773446474389,3840.0865368411132,3841.6731219891067,3842.146847973343,3842.146847973343,3842.272848604273,3842.272848604273,3845.3606064452247,3845.3606064452247,3846.024847655289
3839.6688090108223,5,0,4,3840.0865368411132,3840.405661091754,3842.146847973343,3842.934855004497,3842.934855004497,3843.7574727496285,3845.3606064452247,3845.6119410719166,3846.024847655289,3848.2412843429483
3841.952571752275,5,0,4,3841.952571752275,3842.9089027622476,3842.934855004497,3843.1159869439966,3843.7574727496285,3843.8537307675133,3845.6119410719166,3845.8237473049294,3848.2412843429483,3849.4351772443324
3843.1580780855256,5,0,4,3843.1580780855256,3844.320579670571,3844.320579670571,3844.3845606914924,3844.3845606914924,3845.3629567313574,3845.8237473049294,3846.3589481771173,3849.4351772443324,3849.4934818234956
